tissue	process_of	mental_or_behavioral_dysfunction
organ_or_tissue_function	process_of	molecular_function
sign_or_symptom	process_of	acquired_abnormality
gene_or_genome	location_of	hazardous_or_poisonous_substance
anatomical_abnormality	indicates	mental_or_behavioral_dysfunction
mental_process	process_of	experimental_model_of_disease
laboratory_or_test_result	affects	experimental_model_of_disease
cell_component	causes	biomedical_occupation_or_discipline
body_location_or_region	location_of	activity
pathologic_function	part_of	natural_phenomenon_or_process
cell_or_molecular_dysfunction	affects	enzyme
therapeutic_or_preventive_procedure	performs	bacterium
gene_or_genome	affects	molecular_biology_research_technique
amino_acid_peptide_or_protein	isa	invertebrate
human_caused_phenomenon_or_process	associated_with	biologically_active_substance
pathologic_function	precedes	biomedical_occupation_or_discipline
anatomical_abnormality	isa	experimental_model_of_disease
biologically_active_substance	property_of	acquired_abnormality
body_space_or_junction	affects	acquired_abnormality
experimental_model_of_disease	prevents	organic_chemical
neuroreactive_substance_or_biogenic_amine	process_of	physiologic_function
population_group	result_of	organ_or_tissue_function
immunologic_factor	associated_with	natural_phenomenon_or_process
pharmacologic_substance	interacts_with	medical_device
genetic_function	affects	mental_or_behavioral_dysfunction
biologically_active_substance	interacts_with	pathologic_function
element_ion_or_isotope	affects	acquired_abnormality
cell_or_molecular_dysfunction	result_of	biologic_function
physiologic_function	ingredient_of	phenomenon_or_process
congenital_abnormality	affects	body_substance
fully_formed_anatomical_structure	produces	experimental_model_of_disease
antibiotic	measurement_of	mental_or_behavioral_dysfunction
organ_or_tissue_function	result_of	chemical_viewed_functionally
biologic_function	part_of	body_part_organ_or_organ_component
lipid	isa	organ_or_tissue_function
population_group	manifestation_of	mental_or_behavioral_dysfunction
fully_formed_anatomical_structure	causes	event
carbohydrate_sequence	interacts_with	disease_or_syndrome
professional_or_occupational_group	occurs_in	phenomenon_or_process
cell	location_of	experimental_model_of_disease
injury_or_poisoning	issue_in	animal
disease_or_syndrome	part_of	amino_acid_peptide_or_protein
inorganic_chemical	isa	experimental_model_of_disease
disease_or_syndrome	measures	bacterium
amino_acid_peptide_or_protein	method_of	disease_or_syndrome
laboratory_procedure	location_of	experimental_model_of_disease
carbohydrate	exhibits	injury_or_poisoning
congenital_abnormality	result_of	receptor
research_activity	result_of	phenomenon_or_process
professional_or_occupational_group	exhibits	biologically_active_substance
anatomical_abnormality	measures	family_group
acquired_abnormality	manifestation_of	human
vitamin	manifestation_of	natural_phenomenon_or_process
fully_formed_anatomical_structure	co-occurs_with	organism_attribute
lipid	affects	occupation_or_discipline
indicator_reagent_or_diagnostic_aid	adjacent_to	amphibian
experimental_model_of_disease	process_of	behavior
molecular_function	affects	mental_or_behavioral_dysfunction
congenital_abnormality	process_of	cell
lipid	affects	occupation_or_discipline
organ_or_tissue_function	causes	reptile
molecular_function	analyzes	cell_or_molecular_dysfunction
educational_activity	associated_with	congenital_abnormality
indicator_reagent_or_diagnostic_aid	ingredient_of	congenital_abnormality
fully_formed_anatomical_structure	location_of	enzyme
disease_or_syndrome	result_of	antibiotic
pharmacologic_substance	isa	disease_or_syndrome
disease_or_syndrome	affects	conceptual_entity
disease_or_syndrome	disrupts	experimental_model_of_disease
experimental_model_of_disease	assesses_effect_of	vertebrate
immunologic_factor	co-occurs_with	mental_or_behavioral_dysfunction
quantitative_concept	isa	disease_or_syndrome
organ_or_tissue_function	measures	injury_or_poisoning
rickettsia_or_chlamydia	affects	conceptual_entity
disease_or_syndrome	uses	family_group
hormone	interacts_with	mental_or_behavioral_dysfunction
neuroreactive_substance_or_biogenic_amine	causes	anatomical_abnormality
physiologic_function	process_of	experimental_model_of_disease
fish	interacts_with	injury_or_poisoning
congenital_abnormality	interacts_with	anatomical_abnormality
fully_formed_anatomical_structure	interacts_with	body_substance
enzyme	result_of	mental_or_behavioral_dysfunction
body_space_or_junction	method_of	genetic_function
enzyme	produces	experimental_model_of_disease
organ_or_tissue_function	causes	virus
acquired_abnormality	process_of	disease_or_syndrome
organism_function	treats	organ_or_tissue_function
individual_behavior	result_of	acquired_abnormality
laboratory_or_test_result	result_of	disease_or_syndrome
physiologic_function	process_of	injury_or_poisoning
biologic_function	affects	patient_or_disabled_group
disease_or_syndrome	interacts_with	occupation_or_discipline
congenital_abnormality	process_of	virus
acquired_abnormality	produces	occupation_or_discipline
indicator_reagent_or_diagnostic_aid	performs	organic_chemical
professional_or_occupational_group	affects	disease_or_syndrome
disease_or_syndrome	carries_out	virus
research_activity	affects	disease_or_syndrome
pharmacologic_substance	result_of	mental_or_behavioral_dysfunction
experimental_model_of_disease	causes	occupation_or_discipline
disease_or_syndrome	part_of	invertebrate
diagnostic_procedure	produces	neuroreactive_substance_or_biogenic_amine
experimental_model_of_disease	produces	anatomical_abnormality
chemical_viewed_functionally	process_of	injury_or_poisoning
receptor	disrupts	mental_or_behavioral_dysfunction
educational_activity	affects	neoplastic_process
neuroreactive_substance_or_biogenic_amine	affects	human
individual_behavior	part_of	disease_or_syndrome
experimental_model_of_disease	evaluation_of	genetic_function
rickettsia_or_chlamydia	interacts_with	pathologic_function
age_group	interacts_with	organ_or_tissue_function
body_part_organ_or_organ_component	surrounds	pathologic_function
virus	uses	disease_or_syndrome
invertebrate	produces	disease_or_syndrome
laboratory_or_test_result	affects	alga
drug_delivery_device	complicates	pathologic_function
enzyme	affects	cell_or_molecular_dysfunction
disease_or_syndrome	produces	mental_or_behavioral_dysfunction
cell_or_molecular_dysfunction	issue_in	organism
organophosphorus_compound	affects	disease_or_syndrome
neoplastic_process	evaluation_of	clinical_drug
organism_attribute	evaluation_of	injury_or_poisoning
neoplastic_process	process_of	mental_or_behavioral_dysfunction
body_space_or_junction	exhibits	disease_or_syndrome
biologic_function	result_of	disease_or_syndrome
acquired_abnormality	manifestation_of	steroid
congenital_abnormality	process_of	occupation_or_discipline
tissue	measures	experimental_model_of_disease
cell_or_molecular_dysfunction	isa	biologic_function
experimental_model_of_disease	affects	fish
congenital_abnormality	process_of	physical_object
pathologic_function	process_of	environmental_effect_of_humans
injury_or_poisoning	isa	cell_function
health_care_activity	part_of	acquired_abnormality
organophosphorus_compound	process_of	anatomical_abnormality
immunologic_factor	manifestation_of	experimental_model_of_disease
individual_behavior	manifestation_of	experimental_model_of_disease
laboratory_or_test_result	affects	biologic_function
organ_or_tissue_function	interacts_with	social_behavior
experimental_model_of_disease	location_of	fish
organ_or_tissue_function	produces	immunologic_factor
anatomical_abnormality	produces	behavior
population_group	causes	rickettsia_or_chlamydia
clinical_drug	result_of	acquired_abnormality
rickettsia_or_chlamydia	treats	congenital_abnormality
disease_or_syndrome	causes	biologically_active_substance
tissue	result_of	experimental_model_of_disease
organophosphorus_compound	result_of	anatomical_structure
food	measures	cell_or_molecular_dysfunction
mental_or_behavioral_dysfunction	causes	genetic_function
molecular_function	analyzes	biomedical_occupation_or_discipline
organ_or_tissue_function	manifestation_of	congenital_abnormality
enzyme	process_of	organ_or_tissue_function
virus	affects	disease_or_syndrome
organ_or_tissue_function	result_of	congenital_abnormality
molecular_function	affects	experimental_model_of_disease
plant	surrounds	occupation_or_discipline
amino_acid_peptide_or_protein	associated_with	mammal
laboratory_procedure	affects	biomedical_occupation_or_discipline
rickettsia_or_chlamydia	result_of	immunologic_factor
cell	complicates	mental_or_behavioral_dysfunction
pharmacologic_substance	interacts_with	occupation_or_discipline
hazardous_or_poisonous_substance	location_of	physiologic_function
experimental_model_of_disease	produces	behavior
molecular_function	location_of	mental_or_behavioral_dysfunction
mental_or_behavioral_dysfunction	causes	biologic_function
body_part_organ_or_organ_component	prevents	cell_function
molecular_biology_research_technique	affects	experimental_model_of_disease
biologic_function	assesses_effect_of	organ_or_tissue_function
organism_function	affects	indicator_reagent_or_diagnostic_aid
therapeutic_or_preventive_procedure	affects	vitamin
cell_function	affects	phenomenon_or_process
biologic_function	causes	anatomical_structure
genetic_function	manifestation_of	rickettsia_or_chlamydia
tissue	causes	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	exhibits	vitamin
chemical_viewed_structurally	measures	occupation_or_discipline
laboratory_or_test_result	interacts_with	neoplastic_process
immunologic_factor	uses	biologically_active_substance
environmental_effect_of_humans	manifestation_of	organism_function
rickettsia_or_chlamydia	interacts_with	clinical_attribute
finding	issue_in	disease_or_syndrome
classification	result_of	disease_or_syndrome
disease_or_syndrome	location_of	regulation_or_law
congenital_abnormality	result_of	anatomical_abnormality
gene_or_genome	associated_with	clinical_attribute
cell_or_molecular_dysfunction	affects	mental_process
drug_delivery_device	contains	group
self_help_or_relief_organization	co-occurs_with	diagnostic_procedure
fully_formed_anatomical_structure	interacts_with	bacterium
genetic_function	affects	organ_or_tissue_function
organ_or_tissue_function	causes	molecular_function
acquired_abnormality	interacts_with	bird
bacterium	affects	disease_or_syndrome
disease_or_syndrome	result_of	neoplastic_process
cell_component	causes	occupation_or_discipline
antibiotic	location_of	mental_or_behavioral_dysfunction
biomedical_or_dental_material	produces	immunologic_factor
injury_or_poisoning	complicates	archaeon
rickettsia_or_chlamydia	result_of	bird
nucleotide_sequence	interacts_with	disease_or_syndrome
sign_or_symptom	conceptual_part_of	reptile
biologic_function	produces	pathologic_function
chemical_viewed_structurally	interacts_with	human
pharmacologic_substance	process_of	substance
mental_or_behavioral_dysfunction	isa	cell_function
organism_attribute	manifestation_of	disease_or_syndrome
experimental_model_of_disease	precedes	disease_or_syndrome
nucleic_acid_nucleoside_or_nucleotide	issue_in	organism
chemical_viewed_structurally	diagnoses	disease_or_syndrome
molecular_function	isa	mental_or_behavioral_dysfunction
drug_delivery_device	process_of	tissue
experimental_model_of_disease	result_of	disease_or_syndrome
injury_or_poisoning	diagnoses	immunologic_factor
mental_process	assesses_effect_of	disease_or_syndrome
gene_or_genome	complicates	amino_acid_peptide_or_protein
anatomical_abnormality	ingredient_of	disease_or_syndrome
pathologic_function	complicates	phenomenon_or_process
cell_or_molecular_dysfunction	associated_with	cell_function
medical_device	process_of	molecular_biology_research_technique
cell_function	produces	cell_or_molecular_dysfunction
phenomenon_or_process	complicates	cell
pathologic_function	co-occurs_with	mammal
organ_or_tissue_function	result_of	social_behavior
cell_function	affects	experimental_model_of_disease
congenital_abnormality	produces	biologically_active_substance
molecular_biology_research_technique	isa	carbohydrate
health_care_activity	interacts_with	human
body_substance	isa	congenital_abnormality
population_group	produces	cell_or_molecular_dysfunction
congenital_abnormality	part_of	injury_or_poisoning
organophosphorus_compound	affects	patient_or_disabled_group
neoplastic_process	carries_out	experimental_model_of_disease
gene_or_genome	produces	chemical_viewed_functionally
diagnostic_procedure	interacts_with	cell_or_molecular_dysfunction
pathologic_function	precedes	anatomical_abnormality
hazardous_or_poisonous_substance	issue_in	genetic_function
antibiotic	result_of	disease_or_syndrome
mental_process	conceptual_part_of	mental_or_behavioral_dysfunction
embryonic_structure	part_of	injury_or_poisoning
drug_delivery_device	affects	social_behavior
cell_or_molecular_dysfunction	measurement_of	cell_function
organ_or_tissue_function	complicates	bird
chemical_viewed_structurally	affects	acquired_abnormality
gene_or_genome	causes	pathologic_function
physiologic_function	result_of	occupation_or_discipline
disease_or_syndrome	associated_with	enzyme
lipid	complicates	disease_or_syndrome
chemical_viewed_structurally	isa	occupation_or_discipline
anatomical_abnormality	causes	occupation_or_discipline
mental_process	issue_in	mental_or_behavioral_dysfunction
cell_or_molecular_dysfunction	performs	pathologic_function
phenomenon_or_process	process_of	archaeon
acquired_abnormality	causes	chemical_viewed_functionally
injury_or_poisoning	result_of	congenital_abnormality
pharmacologic_substance	produces	congenital_abnormality
disease_or_syndrome	affects	virus
professional_or_occupational_group	location_of	chemical_viewed_functionally
organophosphorus_compound	issue_in	cell_or_molecular_dysfunction
immunologic_factor	issue_in	occupation_or_discipline
cell_function	manifestation_of	experimental_model_of_disease
disease_or_syndrome	manifestation_of	bacterium
research_activity	process_of	neoplastic_process
mental_process	affects	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	affects	physical_object
gene_or_genome	part_of	anatomical_abnormality
professional_or_occupational_group	complicates	individual_behavior
pathologic_function	precedes	cell_or_molecular_dysfunction
genetic_function	manages	indicator_reagent_or_diagnostic_aid
congenital_abnormality	causes	cell_function
therapeutic_or_preventive_procedure	co-occurs_with	bacterium
organ_or_tissue_function	measures	experimental_model_of_disease
receptor	isa	cell_or_molecular_dysfunction
neoplastic_process	affects	biomedical_occupation_or_discipline
diagnostic_procedure	location_of	mental_or_behavioral_dysfunction
gene_or_genome	precedes	pathologic_function
human_caused_phenomenon_or_process	result_of	mental_process
biologic_function	process_of	drug_delivery_device
laboratory_or_test_result	associated_with	neoplastic_process
laboratory_or_test_result	affects	organism_function
mental_process	affects	rickettsia_or_chlamydia
hormone	measures	experimental_model_of_disease
laboratory_or_test_result	affects	cell_function
hormone	issue_in	mental_or_behavioral_dysfunction
fish	result_of	organ_or_tissue_function
neuroreactive_substance_or_biogenic_amine	complicates	neoplastic_process
finding	process_of	acquired_abnormality
experimental_model_of_disease	affects	cell_function
pharmacologic_substance	affects	group
congenital_abnormality	assesses_effect_of	hormone
pathologic_function	isa	disease_or_syndrome
biologically_active_substance	associated_with	event
injury_or_poisoning	causes	pathologic_function
individual_behavior	evaluation_of	organ_or_tissue_function
research_activity	process_of	experimental_model_of_disease
amino_acid_peptide_or_protein	isa	bacterium
injury_or_poisoning	measures	activity
diagnostic_procedure	process_of	disease_or_syndrome
pharmacologic_substance	isa	anatomical_abnormality
acquired_abnormality	complicates	event
gene_or_genome	affects	anatomical_abnormality
molecular_function	process_of	mental_or_behavioral_dysfunction
therapeutic_or_preventive_procedure	measurement_of	pathologic_function
hormone	interacts_with	occupation_or_discipline
genetic_function	affects	biomedical_occupation_or_discipline
finding	affects	disease_or_syndrome
daily_or_recreational_activity	affects	neoplastic_process
injury_or_poisoning	interacts_with	pathologic_function
organ_or_tissue_function	associated_with	invertebrate
organ_or_tissue_function	result_of	congenital_abnormality
indicator_reagent_or_diagnostic_aid	affects	immunologic_factor
disease_or_syndrome	manifestation_of	archaeon
age_group	affects	environmental_effect_of_humans
physiologic_function	adjacent_to	mental_or_behavioral_dysfunction
congenital_abnormality	disrupts	disease_or_syndrome
organism_function	affects	biomedical_occupation_or_discipline
finding	affects	biomedical_occupation_or_discipline
experimental_model_of_disease	manifestation_of	neoplastic_process
acquired_abnormality	issue_in	educational_activity
biologic_function	isa	age_group
cell	affects	mental_or_behavioral_dysfunction
biologically_active_substance	interacts_with	bird
antibiotic	affects	natural_phenomenon_or_process
family_group	location_of	mental_or_behavioral_dysfunction
hormone	affects	phenomenon_or_process
hazardous_or_poisonous_substance	process_of	human
congenital_abnormality	process_of	acquired_abnormality
disease_or_syndrome	interacts_with	receptor
hormone	isa	experimental_model_of_disease
natural_phenomenon_or_process	affects	cell_function
disease_or_syndrome	result_of	physiologic_function
disease_or_syndrome	interacts_with	neoplastic_process
cell_or_molecular_dysfunction	produces	genetic_function
acquired_abnormality	conceptual_part_of	rickettsia_or_chlamydia
neuroreactive_substance_or_biogenic_amine	isa	neoplastic_process
experimental_model_of_disease	causes	archaeon
experimental_model_of_disease	interacts_with	cell_function
organophosphorus_compound	co-occurs_with	age_group
organ_or_tissue_function	affects	fish
individual_behavior	affects	indicator_reagent_or_diagnostic_aid
research_activity	location_of	occupation_or_discipline
anatomical_abnormality	issue_in	bird
clinical_attribute	measurement_of	research_device
conceptual_entity	isa	immunologic_factor
experimental_model_of_disease	affects	behavior
health_care_activity	occurs_in	anatomical_abnormality
finding	exhibits	therapeutic_or_preventive_procedure
phenomenon_or_process	manifestation_of	physical_object
occupational_activity	produces	anatomical_abnormality
congenital_abnormality	result_of	experimental_model_of_disease
organ_or_tissue_function	uses	virus
experimental_model_of_disease	produces	mammal
therapeutic_or_preventive_procedure	affects	cell_function
neuroreactive_substance_or_biogenic_amine	manifestation_of	mental_process
biologic_function	causes	experimental_model_of_disease
cell_or_molecular_dysfunction	causes	clinical_drug
laboratory_or_test_result	affects	mammal
phenomenon_or_process	result_of	conceptual_entity
neuroreactive_substance_or_biogenic_amine	affects	physiologic_function
carbohydrate	issue_in	natural_phenomenon_or_process
pharmacologic_substance	complicates	manufactured_object
quantitative_concept	affects	injury_or_poisoning
mental_process	occurs_in	mental_or_behavioral_dysfunction
experimental_model_of_disease	interacts_with	molecular_function
biologic_function	result_of	health_care_activity
cell_function	diagnoses	cell_or_molecular_dysfunction
organophosphorus_compound	complicates	fully_formed_anatomical_structure
pathologic_function	affects	experimental_model_of_disease
finding	manifestation_of	disease_or_syndrome
chemical	conceptual_part_of	hazardous_or_poisonous_substance
sign_or_symptom	interacts_with	reptile
vertebrate	interacts_with	injury_or_poisoning
therapeutic_or_preventive_procedure	affects	entity
individual_behavior	complicates	disease_or_syndrome
cell_or_molecular_dysfunction	affects	pathologic_function
body_space_or_junction	exhibits	alga
phenomenon_or_process	interacts_with	body_substance
amino_acid_peptide_or_protein	evaluation_of	pathologic_function
eicosanoid	complicates	population_group
professional_or_occupational_group	affects	experimental_model_of_disease
body_part_organ_or_organ_component	uses	pathologic_function
congenital_abnormality	prevents	reptile
pathologic_function	issue_in	laboratory_procedure
cell_or_molecular_dysfunction	issue_in	biologic_function
acquired_abnormality	isa	organ_or_tissue_function
population_group	consists_of	cell_or_molecular_dysfunction
vitamin	measures	cell_or_molecular_dysfunction
biologically_active_substance	performs	event
organism_function	complicates	experimental_model_of_disease
plant	location_of	occupation_or_discipline
food	isa	injury_or_poisoning
biomedical_or_dental_material	assesses_effect_of	congenital_abnormality
body_substance	complicates	congenital_abnormality
biologic_function	interacts_with	occupational_activity
acquired_abnormality	causes	acquired_abnormality
organ_or_tissue_function	analyzes	invertebrate
diagnostic_procedure	associated_with	natural_phenomenon_or_process
hazardous_or_poisonous_substance	causes	enzyme
physiologic_function	isa	organ_or_tissue_function
educational_activity	evaluation_of	biologically_active_substance
acquired_abnormality	causes	organ_or_tissue_function
acquired_abnormality	process_of	mental_or_behavioral_dysfunction
family_group	property_of	occupation_or_discipline
steroid	affects	experimental_model_of_disease
embryonic_structure	complicates	congenital_abnormality
acquired_abnormality	result_of	gene_or_genome
neoplastic_process	interacts_with	therapeutic_or_preventive_procedure
element_ion_or_isotope	process_of	disease_or_syndrome
diagnostic_procedure	interacts_with	organ_or_tissue_function
antibiotic	process_of	acquired_abnormality
cell_or_molecular_dysfunction	isa	cell_function
patient_or_disabled_group	occurs_in	fully_formed_anatomical_structure
sign_or_symptom	interacts_with	archaeon
experimental_model_of_disease	isa	disease_or_syndrome
genetic_function	assesses_effect_of	professional_or_occupational_group
injury_or_poisoning	isa	human
acquired_abnormality	occurs_in	acquired_abnormality
diagnostic_procedure	result_of	cell_or_molecular_dysfunction
neoplastic_process	precedes	biomedical_or_dental_material
anatomical_structure	result_of	molecular_function
disease_or_syndrome	result_of	pathologic_function
anatomical_abnormality	isa	plant
sign_or_symptom	affects	physiologic_function
pathologic_function	degree_of	pathologic_function
fully_formed_anatomical_structure	disrupts	congenital_abnormality
neuroreactive_substance_or_biogenic_amine	degree_of	pathologic_function
inorganic_chemical	complicates	biologically_active_substance
cell_component	process_of	experimental_model_of_disease
disease_or_syndrome	affects	antibiotic
anatomical_abnormality	performs	organ_or_tissue_function
physiologic_function	isa	professional_or_occupational_group
organ_or_tissue_function	causes	bacterium
neoplastic_process	process_of	experimental_model_of_disease
receptor	affects	organ_or_tissue_function
anatomical_abnormality	analyzes	acquired_abnormality
immunologic_factor	affects	biomedical_occupation_or_discipline
disease_or_syndrome	affects	occupation_or_discipline
food	isa	disease_or_syndrome
professional_society	performs	injury_or_poisoning
population_group	precedes	cell_or_molecular_dysfunction
chemical	result_of	disease_or_syndrome
organophosphorus_compound	causes	congenital_abnormality
mental_or_behavioral_dysfunction	affects	anatomical_abnormality
disease_or_syndrome	isa	entity
element_ion_or_isotope	associated_with	chemical
anatomical_abnormality	isa	diagnostic_procedure
acquired_abnormality	measurement_of	therapeutic_or_preventive_procedure
cell_component	associated_with	therapeutic_or_preventive_procedure
biologically_active_substance	produces	event
antibiotic	process_of	biomedical_occupation_or_discipline
natural_phenomenon_or_process	issue_in	neoplastic_process
biomedical_or_dental_material	associated_with	acquired_abnormality
laboratory_procedure	measures	cell_or_molecular_dysfunction
disease_or_syndrome	causes	immunologic_factor
neoplastic_process	isa	disease_or_syndrome
cell_function	process_of	mental_or_behavioral_dysfunction
hormone	affects	organ_or_tissue_function
nucleic_acid_nucleoside_or_nucleotide	causes	molecular_function
mental_process	practices	experimental_model_of_disease
self_help_or_relief_organization	complicates	acquired_abnormality
clinical_attribute	issue_in	disease_or_syndrome
medical_device	precedes	body_space_or_junction
vitamin	affects	therapeutic_or_preventive_procedure
congenital_abnormality	degree_of	anatomical_abnormality
sign_or_symptom	process_of	cell_function
genetic_function	performs	mental_or_behavioral_dysfunction
tissue	consists_of	disease_or_syndrome
injury_or_poisoning	prevents	disease_or_syndrome
environmental_effect_of_humans	complicates	physical_object
pharmacologic_substance	complicates	inorganic_chemical
fungus	manifestation_of	mental_or_behavioral_dysfunction
disease_or_syndrome	issue_in	organism_function
body_part_organ_or_organ_component	interacts_with	physiologic_function
neoplastic_process	isa	organ_or_tissue_function
cell_function	isa	congenital_abnormality
professional_or_occupational_group	complicates	disease_or_syndrome
sign_or_symptom	interacts_with	behavior
professional_or_occupational_group	process_of	experimental_model_of_disease
pathologic_function	produces	biomedical_occupation_or_discipline
chemical_viewed_functionally	causes	fish
disease_or_syndrome	precedes	bacterium
organ_or_tissue_function	affects	virus
acquired_abnormality	prevents	occupation_or_discipline
physiologic_function	interacts_with	quantitative_concept
mammal	affects	acquired_abnormality
antibiotic	produces	experimental_model_of_disease
natural_phenomenon_or_process	causes	molecular_function
laboratory_procedure	isa	biomedical_occupation_or_discipline
chemical_viewed_structurally	process_of	acquired_abnormality
antibiotic	issue_in	cell_or_molecular_dysfunction
age_group	causes	injury_or_poisoning
medical_device	isa	pathologic_function
molecular_function	interacts_with	experimental_model_of_disease
element_ion_or_isotope	associated_with	virus
injury_or_poisoning	isa	reptile
cell_or_molecular_dysfunction	affects	cell_function
anatomical_abnormality	manages	event
mental_or_behavioral_dysfunction	process_of	physiologic_function
laboratory_procedure	interacts_with	natural_phenomenon_or_process
inorganic_chemical	precedes	occupation_or_discipline
acquired_abnormality	uses	governmental_or_regulatory_activity
body_space_or_junction	interacts_with	plant
fully_formed_anatomical_structure	complicates	neoplastic_process
lipid	uses	organ_or_tissue_function
anatomical_abnormality	uses	classification
group	process_of	rickettsia_or_chlamydia
anatomical_abnormality	causes	human
disease_or_syndrome	result_of	pathologic_function
pathologic_function	result_of	cell_or_molecular_dysfunction
hormone	result_of	occupation_or_discipline
laboratory_procedure	affects	disease_or_syndrome
genetic_function	process_of	occupation_or_discipline
vitamin	process_of	experimental_model_of_disease
acquired_abnormality	affects	cell_or_molecular_dysfunction
physiologic_function	occurs_in	disease_or_syndrome
antibiotic	process_of	phenomenon_or_process
human	location_of	fully_formed_anatomical_structure
hormone	causes	organ_or_tissue_function
inorganic_chemical	issue_in	congenital_abnormality
pharmacologic_substance	location_of	archaeon
congenital_abnormality	process_of	pathologic_function
biologically_active_substance	measures	amphibian
chemical_viewed_functionally	isa	bird
tissue	associated_with	organ_or_tissue_function
cell_or_molecular_dysfunction	isa	mental_process
organism_function	interacts_with	organ_or_tissue_function
natural_phenomenon_or_process	ingredient_of	pathologic_function
gene_or_genome	result_of	organ_or_tissue_function
virus	location_of	anatomical_abnormality
molecular_function	disrupts	biomedical_occupation_or_discipline
natural_phenomenon_or_process	isa	receptor
disease_or_syndrome	causes	occupation_or_discipline
self_help_or_relief_organization	part_of	molecular_function
experimental_model_of_disease	affects	bacterium
biologic_function	affects	organization
enzyme	isa	biomedical_occupation_or_discipline
mental_process	result_of	cell_or_molecular_dysfunction
pathologic_function	evaluation_of	mammal
diagnostic_procedure	affects	biomedical_occupation_or_discipline
antibiotic	disrupts	biomedical_occupation_or_discipline
fully_formed_anatomical_structure	isa	anatomical_abnormality
molecular_function	issue_in	professional_or_occupational_group
virus	location_of	injury_or_poisoning
natural_phenomenon_or_process	produces	chemical
plant	ingredient_of	disease_or_syndrome
chemical_viewed_structurally	produces	organism_attribute
laboratory_procedure	location_of	organ_or_tissue_function
neoplastic_process	part_of	neoplastic_process
organ_or_tissue_function	process_of	mental_process
hazardous_or_poisonous_substance	degree_of	biologic_function
pharmacologic_substance	interacts_with	fungus
chemical_viewed_functionally	complicates	biologically_active_substance
acquired_abnormality	process_of	anatomical_abnormality
disease_or_syndrome	interacts_with	acquired_abnormality
cell_function	result_of	organ_or_tissue_function
cell_function	measures	phenomenon_or_process
biologically_active_substance	affects	acquired_abnormality
receptor	location_of	disease_or_syndrome
fully_formed_anatomical_structure	part_of	human
rickettsia_or_chlamydia	complicates	alga
governmental_or_regulatory_activity	assesses_effect_of	occupational_activity
molecular_function	associated_with	occupation_or_discipline
organism_function	complicates	natural_phenomenon_or_process
vertebrate	affects	fully_formed_anatomical_structure
injury_or_poisoning	produces	activity
anatomical_abnormality	occurs_in	occupation_or_discipline
hormone	carries_out	biomedical_occupation_or_discipline
congenital_abnormality	causes	virus
mental_process	associated_with	population_group
disease_or_syndrome	causes	bird
pathologic_function	part_of	bird
organism_attribute	co-occurs_with	body_part_organ_or_organ_component
physiologic_function	part_of	element_ion_or_isotope
organ_or_tissue_function	process_of	fish
experimental_model_of_disease	affects	enzyme
diagnostic_procedure	result_of	experimental_model_of_disease
experimental_model_of_disease	produces	mental_process
invertebrate	affects	pathologic_function
pathologic_function	affects	therapeutic_or_preventive_procedure
congenital_abnormality	process_of	cell_function
neoplastic_process	process_of	pharmacologic_substance
hazardous_or_poisonous_substance	affects	bird
organ_or_tissue_function	process_of	genetic_function
biologic_function	result_of	hazardous_or_poisonous_substance
organism_function	manifestation_of	organ_or_tissue_function
acquired_abnormality	exhibits	social_behavior
chemical_viewed_structurally	uses	pathologic_function
laboratory_or_test_result	issue_in	organism_function
laboratory_or_test_result	manifestation_of	mental_process
organ_or_tissue_function	measurement_of	reptile
laboratory_procedure	associated_with	disease_or_syndrome
anatomical_abnormality	measures	physiologic_function
mental_or_behavioral_dysfunction	affects	molecular_function
pharmacologic_substance	process_of	neoplastic_process
occupational_activity	issue_in	injury_or_poisoning
plant	location_of	injury_or_poisoning
chemical	location_of	anatomical_abnormality
disease_or_syndrome	produces	neoplastic_process
neuroreactive_substance_or_biogenic_amine	complicates	entity
rickettsia_or_chlamydia	issue_in	congenital_abnormality
organism_attribute	isa	disease_or_syndrome
injury_or_poisoning	indicates	archaeon
vertebrate	part_of	therapeutic_or_preventive_procedure
acquired_abnormality	affects	cell_component
laboratory_procedure	evaluation_of	biomedical_occupation_or_discipline
professional_or_occupational_group	result_of	clinical_attribute
sign_or_symptom	measures	bacterium
biomedical_or_dental_material	manifestation_of	biologically_active_substance
health_care_related_organization	disrupts	acquired_abnormality
chemical_viewed_structurally	affects	activity
molecular_function	result_of	disease_or_syndrome
self_help_or_relief_organization	interacts_with	alga
sign_or_symptom	complicates	physical_object
hazardous_or_poisonous_substance	isa	physiologic_function
age_group	associated_with	nucleic_acid_nucleoside_or_nucleotide
element_ion_or_isotope	isa	social_behavior
biologically_active_substance	measures	molecular_function
laboratory_or_test_result	indicates	neoplastic_process
neoplastic_process	co-occurs_with	nucleic_acid_nucleoside_or_nucleotide
biologic_function	causes	cell_component
organophosphorus_compound	isa	acquired_abnormality
physiologic_function	process_of	organ_or_tissue_function
patient_or_disabled_group	process_of	invertebrate
alga	measures	disease_or_syndrome
cell_function	result_of	experimental_model_of_disease
organ_or_tissue_function	affects	disease_or_syndrome
biologic_function	process_of	organism_attribute
age_group	result_of	occupation_or_discipline
laboratory_or_test_result	part_of	physiologic_function
molecular_function	result_of	neuroreactive_substance_or_biogenic_amine
