organ_or_tissue_function	location_of	organ_or_tissue_function
disease_or_syndrome	location_of	enzyme
congenital_abnormality	affects	cell_component
governmental_or_regulatory_activity	affects	biomedical_or_dental_material
acquired_abnormality	causes	fully_formed_anatomical_structure
chemical_viewed_functionally	disrupts	medical_device
cell_component	interacts_with	disease_or_syndrome
vitamin	process_of	mental_or_behavioral_dysfunction
pharmacologic_substance	co-occurs_with	body_part_organ_or_organ_component
body_part_organ_or_organ_component	associated_with	clinical_drug
antibiotic	diagnoses	experimental_model_of_disease
experimental_model_of_disease	affects	pathologic_function
anatomical_abnormality	disrupts	organ_or_tissue_function
laboratory_procedure	treats	injury_or_poisoning
lipid	affects	neuroreactive_substance_or_biogenic_amine
laboratory_procedure	disrupts	physical_object
laboratory_procedure	location_of	manufactured_object
body_part_organ_or_organ_component	causes	disease_or_syndrome
self_help_or_relief_organization	affects	congenital_abnormality
cell_function	affects	disease_or_syndrome
diagnostic_procedure	affects	gene_or_genome
anatomical_abnormality	affects	inorganic_chemical
biologically_active_substance	process_of	chemical_viewed_functionally
mental_or_behavioral_dysfunction	location_of	biologic_function
natural_phenomenon_or_process	treats	organ_or_tissue_function
diagnostic_procedure	diagnoses	environmental_effect_of_humans
pharmacologic_substance	performs	mammal
neuroreactive_substance_or_biogenic_amine	interacts_with	neoplastic_process
disease_or_syndrome	affects	receptor
pathologic_function	interacts_with	cell_or_molecular_dysfunction
congenital_abnormality	interacts_with	congenital_abnormality
organism_function	carries_out	neuroreactive_substance_or_biogenic_amine
substance	occurs_in	injury_or_poisoning
therapeutic_or_preventive_procedure	location_of	neoplastic_process
natural_phenomenon_or_process	measures	physical_object
body_part_organ_or_organ_component	affects	acquired_abnormality
invertebrate	isa	disease_or_syndrome
fully_formed_anatomical_structure	process_of	disease_or_syndrome
hazardous_or_poisonous_substance	result_of	genetic_function
therapeutic_or_preventive_procedure	complicates	receptor
physiologic_function	affects	organ_or_tissue_function
experimental_model_of_disease	produces	mammal
nucleotide_sequence	exhibits	experimental_model_of_disease
mental_process	location_of	experimental_model_of_disease
disease_or_syndrome	associated_with	pathologic_function
professional_or_occupational_group	interacts_with	disease_or_syndrome
intellectual_product	part_of	disease_or_syndrome
population_group	affects	neuroreactive_substance_or_biogenic_amine
natural_phenomenon_or_process	method_of	anatomical_abnormality
organic_chemical	interacts_with	organ_or_tissue_function
laboratory_procedure	isa	substance
body_part_organ_or_organ_component	result_of	amphibian
acquired_abnormality	diagnoses	occupation_or_discipline
fully_formed_anatomical_structure	affects	disease_or_syndrome
organ_or_tissue_function	treats	carbohydrate
immunologic_factor	causes	organ_or_tissue_function
organ_or_tissue_function	property_of	occupation_or_discipline
laboratory_procedure	affects	phenomenon_or_process
body_part_organ_or_organ_component	consists_of	behavior
disease_or_syndrome	affects	fish
disease_or_syndrome	affects	acquired_abnormality
fungus	occurs_in	congenital_abnormality
human_caused_phenomenon_or_process	produces	human
immunologic_factor	produces	professional_society
anatomical_abnormality	causes	occupation_or_discipline
patient_or_disabled_group	interacts_with	experimental_model_of_disease
mental_or_behavioral_dysfunction	location_of	physiologic_function
amino_acid_peptide_or_protein	disrupts	fungus
mental_or_behavioral_dysfunction	affects	disease_or_syndrome
gene_or_genome	complicates	occupation_or_discipline
organophosphorus_compound	interacts_with	intellectual_product
biologically_active_substance	occurs_in	invertebrate
laboratory_or_test_result	result_of	organ_or_tissue_function
physiologic_function	location_of	occupation_or_discipline
organophosphorus_compound	affects	eicosanoid
phenomenon_or_process	indicates	anatomical_abnormality
physiologic_function	performs	mental_or_behavioral_dysfunction
body_part_organ_or_organ_component	affects	disease_or_syndrome
food	produces	injury_or_poisoning
fully_formed_anatomical_structure	affects	immunologic_factor
animal	causes	occupation_or_discipline
experimental_model_of_disease	location_of	biologic_function
organ_or_tissue_function	occurs_in	chemical
physiologic_function	result_of	element_ion_or_isotope
biomedical_or_dental_material	result_of	organ_or_tissue_function
organic_chemical	interacts_with	disease_or_syndrome
pharmacologic_substance	contains	age_group
neoplastic_process	causes	pharmacologic_substance
organic_chemical	location_of	organ_or_tissue_function
carbohydrate	isa	mental_or_behavioral_dysfunction
amino_acid_peptide_or_protein	interacts_with	amphibian
biologic_function	location_of	disease_or_syndrome
food	affects	disease_or_syndrome
organism_function	isa	rickettsia_or_chlamydia
organism_function	interacts_with	cell_or_molecular_dysfunction
therapeutic_or_preventive_procedure	manifestation_of	neoplastic_process
mental_or_behavioral_dysfunction	performs	genetic_function
population_group	process_of	mental_or_behavioral_dysfunction
anatomical_structure	result_of	disease_or_syndrome
steroid	causes	neuroreactive_substance_or_biogenic_amine
laboratory_or_test_result	result_of	molecular_function
disease_or_syndrome	ingredient_of	pathologic_function
laboratory_procedure	isa	organ_or_tissue_function
laboratory_procedure	isa	regulation_or_law
molecular_function	issue_in	indicator_reagent_or_diagnostic_aid
diagnostic_procedure	conceptual_part_of	cell_or_molecular_dysfunction
intellectual_product	causes	organ_or_tissue_function
pathologic_function	result_of	injury_or_poisoning
health_care_related_organization	produces	pharmacologic_substance
physiologic_function	result_of	organ_or_tissue_function
mental_or_behavioral_dysfunction	assesses_effect_of	disease_or_syndrome
receptor	part_of	mental_or_behavioral_dysfunction
neuroreactive_substance_or_biogenic_amine	isa	neoplastic_process
neuroreactive_substance_or_biogenic_amine	process_of	molecular_function
disease_or_syndrome	result_of	pathologic_function
mental_or_behavioral_dysfunction	result_of	bacterium
neoplastic_process	result_of	natural_phenomenon_or_process
experimental_model_of_disease	part_of	enzyme
daily_or_recreational_activity	issue_in	congenital_abnormality
self_help_or_relief_organization	result_of	disease_or_syndrome
pharmacologic_substance	issue_in	occupation_or_discipline
laboratory_procedure	location_of	pharmacologic_substance
carbohydrate	affects	organ_or_tissue_function
biologic_function	isa	disease_or_syndrome
pharmacologic_substance	result_of	congenital_abnormality
genetic_function	result_of	mental_or_behavioral_dysfunction
gene_or_genome	isa	acquired_abnormality
mental_or_behavioral_dysfunction	affects	pathologic_function
natural_phenomenon_or_process	associated_with	animal
neoplastic_process	causes	mental_or_behavioral_dysfunction
laboratory_procedure	affects	biologic_function
cell	property_of	mental_or_behavioral_dysfunction
laboratory_or_test_result	manifestation_of	disease_or_syndrome
experimental_model_of_disease	process_of	cell_function
mental_or_behavioral_dysfunction	result_of	neoplastic_process
cell_or_molecular_dysfunction	result_of	molecular_function
diagnostic_procedure	measures	occupation_or_discipline
cell_or_molecular_dysfunction	isa	neoplastic_process
gene_or_genome	evaluation_of	molecular_biology_research_technique
genetic_function	affects	occupation_or_discipline
neuroreactive_substance_or_biogenic_amine	affects	disease_or_syndrome
body_space_or_junction	process_of	reptile
chemical_viewed_structurally	precedes	family_group
biologic_function	measures	phenomenon_or_process
mental_or_behavioral_dysfunction	issue_in	pathologic_function
group	isa	mental_or_behavioral_dysfunction
pharmacologic_substance	treats	organ_or_tissue_function
physiologic_function	location_of	biomedical_occupation_or_discipline
disease_or_syndrome	affects	pathologic_function
sign_or_symptom	result_of	classification
organ_or_tissue_function	result_of	disease_or_syndrome
molecular_function	complicates	occupation_or_discipline
congenital_abnormality	complicates	occupational_activity
indicator_reagent_or_diagnostic_aid	diagnoses	neoplastic_process
virus	process_of	organ_or_tissue_function
natural_phenomenon_or_process	process_of	anatomical_abnormality
cell_or_molecular_dysfunction	process_of	mental_process
body_location_or_region	complicates	health_care_activity
body_location_or_region	disrupts	chemical_viewed_structurally
group	process_of	experimental_model_of_disease
nucleic_acid_nucleoside_or_nucleotide	isa	animal
amino_acid_peptide_or_protein	isa	animal
body_part_organ_or_organ_component	issue_in	biologic_function
molecular_biology_research_technique	manifestation_of	reptile
biologic_function	measures	injury_or_poisoning
molecular_function	isa	chemical_viewed_structurally
vitamin	isa	organ_or_tissue_function
finding	issue_in	organ_or_tissue_function
nucleic_acid_nucleoside_or_nucleotide	interacts_with	neoplastic_process
receptor	location_of	biomedical_occupation_or_discipline
lipid	process_of	organ_or_tissue_function
laboratory_procedure	affects	lipid
diagnostic_procedure	issue_in	therapeutic_or_preventive_procedure
mental_or_behavioral_dysfunction	result_of	anatomical_abnormality
receptor	affects	occupation_or_discipline
professional_or_occupational_group	affects	injury_or_poisoning
organism_function	manifestation_of	occupation_or_discipline
physiologic_function	causes	event
professional_or_occupational_group	manifestation_of	fully_formed_anatomical_structure
mental_or_behavioral_dysfunction	interacts_with	disease_or_syndrome
element_ion_or_isotope	result_of	group
biomedical_or_dental_material	location_of	disease_or_syndrome
embryonic_structure	occurs_in	organ_or_tissue_function
disease_or_syndrome	degree_of	biologic_function
laboratory_procedure	assesses_effect_of	injury_or_poisoning
genetic_function	interacts_with	cell_or_molecular_dysfunction
professional_society	causes	element_ion_or_isotope
experimental_model_of_disease	location_of	acquired_abnormality
anatomical_structure	process_of	physical_object
anatomical_abnormality	affects	occupation_or_discipline
hormone	part_of	injury_or_poisoning
laboratory_or_test_result	affects	immunologic_factor
anatomical_abnormality	interacts_with	occupation_or_discipline
genetic_function	isa	experimental_model_of_disease
research_activity	disrupts	neuroreactive_substance_or_biogenic_amine
experimental_model_of_disease	causes	neoplastic_process
antibiotic	precedes	occupation_or_discipline
neoplastic_process	part_of	injury_or_poisoning
geographic_area	associated_with	injury_or_poisoning
hazardous_or_poisonous_substance	affects	anatomical_abnormality
diagnostic_procedure	complicates	mental_or_behavioral_dysfunction
organism_attribute	issue_in	therapeutic_or_preventive_procedure
mental_or_behavioral_dysfunction	analyzes	physiologic_function
congenital_abnormality	property_of	intellectual_product
eicosanoid	process_of	experimental_model_of_disease
organ_or_tissue_function	affects	experimental_model_of_disease
cell_function	process_of	rickettsia_or_chlamydia
organism_function	issue_in	experimental_model_of_disease
cell	causes	cell_or_molecular_dysfunction
organ_or_tissue_function	produces	congenital_abnormality
bacterium	manifestation_of	body_part_organ_or_organ_component
disease_or_syndrome	affects	pathologic_function
nucleic_acid_nucleoside_or_nucleotide	isa	pathologic_function
molecular_function	process_of	body_part_organ_or_organ_component
congenital_abnormality	isa	congenital_abnormality
laboratory_procedure	interacts_with	clinical_drug
sign_or_symptom	interacts_with	organ_or_tissue_function
pharmacologic_substance	causes	group
injury_or_poisoning	isa	invertebrate
organ_or_tissue_function	affects	mammal
gene_or_genome	process_of	group
disease_or_syndrome	interacts_with	organism_function
laboratory_procedure	result_of	organ_or_tissue_function
environmental_effect_of_humans	complicates	reptile
laboratory_or_test_result	result_of	genetic_function
organ_or_tissue_function	conceptual_part_of	human
biologic_function	disrupts	disease_or_syndrome
laboratory_or_test_result	performs	anatomical_abnormality
acquired_abnormality	result_of	nucleic_acid_nucleoside_or_nucleotide
research_activity	evaluation_of	cell_or_molecular_dysfunction
clinical_attribute	isa	occupation_or_discipline
mental_or_behavioral_dysfunction	exhibits	disease_or_syndrome
organism_attribute	result_of	fully_formed_anatomical_structure
clinical_attribute	affects	environmental_effect_of_humans
mental_or_behavioral_dysfunction	location_of	archaeon
element_ion_or_isotope	process_of	vertebrate
physiologic_function	produces	cell_component
congenital_abnormality	issue_in	experimental_model_of_disease
acquired_abnormality	location_of	invertebrate
laboratory_procedure	surrounds	organism
organ_or_tissue_function	isa	organ_or_tissue_function
organophosphorus_compound	analyzes	disease_or_syndrome
mental_or_behavioral_dysfunction	analyzes	genetic_function
biologic_function	result_of	disease_or_syndrome
daily_or_recreational_activity	result_of	inorganic_chemical
mental_or_behavioral_dysfunction	measures	genetic_function
drug_delivery_device	isa	chemical_viewed_functionally
biologic_function	performs	population_group
bird	affects	fully_formed_anatomical_structure
pharmacologic_substance	complicates	acquired_abnormality
hazardous_or_poisonous_substance	causes	anatomical_abnormality
laboratory_or_test_result	affects	occupational_activity
drug_delivery_device	process_of	disease_or_syndrome
gene_or_genome	associated_with	clinical_attribute
fully_formed_anatomical_structure	co-occurs_with	pathologic_function
patient_or_disabled_group	manifestation_of	organization
body_space_or_junction	process_of	antibiotic
invertebrate	result_of	experimental_model_of_disease
cell_or_molecular_dysfunction	affects	pathologic_function
chemical_viewed_structurally	causes	idea_or_concept
organophosphorus_compound	location_of	inorganic_chemical
hazardous_or_poisonous_substance	affects	pathologic_function
pathologic_function	isa	organ_or_tissue_function
neoplastic_process	produces	injury_or_poisoning
steroid	interacts_with	neuroreactive_substance_or_biogenic_amine
pharmacologic_substance	complicates	population_group
laboratory_procedure	evaluation_of	physical_object
chemical_viewed_structurally	affects	organ_or_tissue_function
neoplastic_process	affects	occupation_or_discipline
biologically_active_substance	issue_in	occupation_or_discipline
genetic_function	affects	biomedical_occupation_or_discipline
anatomical_abnormality	result_of	reptile
amino_acid_sequence	measures	disease_or_syndrome
laboratory_or_test_result	surrounds	pathologic_function
experimental_model_of_disease	uses	hormone
biologic_function	part_of	idea_or_concept
diagnostic_procedure	uses	mental_or_behavioral_dysfunction
disease_or_syndrome	performs	pathologic_function
body_space_or_junction	analyzes	individual_behavior
cell_component	isa	cell_or_molecular_dysfunction
laboratory_procedure	treats	organ_or_tissue_function
individual_behavior	interacts_with	mental_or_behavioral_dysfunction
rickettsia_or_chlamydia	location_of	congenital_abnormality
pharmacologic_substance	affects	clinical_attribute
body_part_organ_or_organ_component	causes	reptile
mental_process	process_of	cell_or_molecular_dysfunction
organophosphorus_compound	disrupts	disease_or_syndrome
laboratory_procedure	result_of	social_behavior
anatomical_abnormality	affects	occupation_or_discipline
physiologic_function	associated_with	organ_or_tissue_function
laboratory_or_test_result	location_of	neoplastic_process
organ_or_tissue_function	affects	immunologic_factor
organ_or_tissue_function	associated_with	reptile
mental_or_behavioral_dysfunction	carries_out	physiologic_function
pharmacologic_substance	complicates	reptile
governmental_or_regulatory_activity	co-occurs_with	individual_behavior
laboratory_procedure	produces	tissue
clinical_drug	disrupts	amino_acid_peptide_or_protein
sign_or_symptom	process_of	disease_or_syndrome
congenital_abnormality	location_of	mammal
acquired_abnormality	measures	organ_or_tissue_function
genetic_function	result_of	experimental_model_of_disease
experimental_model_of_disease	complicates	pathologic_function
molecular_biology_research_technique	disrupts	vitamin
biologic_function	affects	body_space_or_junction
mental_or_behavioral_dysfunction	location_of	cell_function
pathologic_function	location_of	neuroreactive_substance_or_biogenic_amine
laboratory_procedure	process_of	disease_or_syndrome
laboratory_procedure	result_of	clinical_drug
biologically_active_substance	produces	cell
indicator_reagent_or_diagnostic_aid	interacts_with	biologic_function
disease_or_syndrome	co-occurs_with	disease_or_syndrome
body_space_or_junction	interacts_with	carbohydrate
finding	causes	disease_or_syndrome
pharmacologic_substance	affects	reptile
diagnostic_procedure	affects	organ_or_tissue_function
pathologic_function	result_of	natural_phenomenon_or_process
vitamin	result_of	rickettsia_or_chlamydia
congenital_abnormality	causes	phenomenon_or_process
family_group	associated_with	experimental_model_of_disease
cell_or_molecular_dysfunction	measures	disease_or_syndrome
organ_or_tissue_function	process_of	disease_or_syndrome
rickettsia_or_chlamydia	result_of	organophosphorus_compound
phenomenon_or_process	associated_with	conceptual_entity
immunologic_factor	process_of	disease_or_syndrome
immunologic_factor	interacts_with	experimental_model_of_disease
antibiotic	issue_in	experimental_model_of_disease
fully_formed_anatomical_structure	issue_in	organism_attribute
cell_component	causes	experimental_model_of_disease
research_activity	produces	neuroreactive_substance_or_biogenic_amine
body_space_or_junction	causes	event
molecular_biology_research_technique	measures	physiologic_function
organism_function	measurement_of	experimental_model_of_disease
laboratory_procedure	causes	chemical
disease_or_syndrome	affects	organism_function
immunologic_factor	isa	cell_or_molecular_dysfunction
experimental_model_of_disease	location_of	pathologic_function
organism_function	uses	mental_or_behavioral_dysfunction
body_space_or_junction	measures	anatomical_abnormality
antibiotic	issue_in	disease_or_syndrome
hazardous_or_poisonous_substance	treats	hormone
molecular_biology_research_technique	affects	physical_object
experimental_model_of_disease	affects	biologic_function
pharmacologic_substance	result_of	congenital_abnormality
pathologic_function	associated_with	rickettsia_or_chlamydia
clinical_attribute	method_of	injury_or_poisoning
mental_or_behavioral_dysfunction	affects	physiologic_function
neoplastic_process	affects	body_part_organ_or_organ_component
injury_or_poisoning	location_of	substance
body_part_organ_or_organ_component	part_of	enzyme
mental_process	manifestation_of	experimental_model_of_disease
cell_or_molecular_dysfunction	affects	physiologic_function
laboratory_procedure	affects	cell
physiologic_function	isa	conceptual_entity
gene_or_genome	affects	conceptual_entity
rickettsia_or_chlamydia	isa	invertebrate
neoplastic_process	manifestation_of	mental_or_behavioral_dysfunction
laboratory_procedure	complicates	clinical_drug
individual_behavior	isa	disease_or_syndrome
element_ion_or_isotope	result_of	congenital_abnormality
immunologic_factor	produces	occupation_or_discipline
eicosanoid	affects	organ_or_tissue_function
congenital_abnormality	associated_with	congenital_abnormality
congenital_abnormality	isa	archaeon
cell_component	interacts_with	experimental_model_of_disease
organism_attribute	interacts_with	disease_or_syndrome
natural_phenomenon_or_process	isa	neoplastic_process
neoplastic_process	process_of	alga
acquired_abnormality	associated_with	disease_or_syndrome
congenital_abnormality	issue_in	disease_or_syndrome
immunologic_factor	affects	disease_or_syndrome
element_ion_or_isotope	affects	virus
cell_component	location_of	biomedical_occupation_or_discipline
organ_or_tissue_function	process_of	animal
anatomical_structure	performs	congenital_abnormality
molecular_sequence	produces	biologically_active_substance
virus	isa	phenomenon_or_process
immunologic_factor	causes	governmental_or_regulatory_activity
disease_or_syndrome	process_of	virus
fungus	uses	indicator_reagent_or_diagnostic_aid
family_group	disrupts	therapeutic_or_preventive_procedure
anatomical_abnormality	causes	clinical_attribute
experimental_model_of_disease	result_of	mental_process
bird	affects	organ_or_tissue_function
cell_or_molecular_dysfunction	result_of	organism
disease_or_syndrome	associated_with	bacterium
chemical_viewed_functionally	disrupts	disease_or_syndrome
pharmacologic_substance	produces	occupation_or_discipline
pharmacologic_substance	isa	entity
organ_or_tissue_function	measures	congenital_abnormality
laboratory_procedure	affects	idea_or_concept
disease_or_syndrome	produces	genetic_function
hazardous_or_poisonous_substance	complicates	neoplastic_process
sign_or_symptom	process_of	mammal
inorganic_chemical	measures	rickettsia_or_chlamydia
mental_or_behavioral_dysfunction	result_of	pathologic_function
health_care_related_organization	complicates	disease_or_syndrome
injury_or_poisoning	measures	acquired_abnormality
body_space_or_junction	disrupts	individual_behavior
biomedical_or_dental_material	affects	injury_or_poisoning
sign_or_symptom	precedes	biologically_active_substance
natural_phenomenon_or_process	issue_in	plant
anatomical_abnormality	process_of	social_behavior
enzyme	isa	experimental_model_of_disease
self_help_or_relief_organization	exhibits	social_behavior
mental_or_behavioral_dysfunction	measurement_of	pathologic_function
physiologic_function	process_of	congenital_abnormality
cell_or_molecular_dysfunction	produces	neoplastic_process
age_group	disrupts	injury_or_poisoning
population_group	uses	experimental_model_of_disease
laboratory_procedure	disrupts	physiologic_function
amino_acid_peptide_or_protein	degree_of	amphibian
clinical_drug	precedes	congenital_abnormality
congenital_abnormality	carries_out	anatomical_abnormality
laboratory_procedure	isa	human
group	affects	occupation_or_discipline
acquired_abnormality	complicates	diagnostic_procedure
body_part_organ_or_organ_component	manifestation_of	group
laboratory_procedure	occurs_in	conceptual_entity
amino_acid_peptide_or_protein	precedes	anatomical_abnormality
congenital_abnormality	isa	clinical_drug
disease_or_syndrome	complicates	neoplastic_process
self_help_or_relief_organization	affects	lipid
patient_or_disabled_group	issue_in	conceptual_entity
mental_or_behavioral_dysfunction	affects	pathologic_function
biomedical_or_dental_material	precedes	occupational_activity
body_part_organ_or_organ_component	produces	acquired_abnormality
immunologic_factor	affects	organ_or_tissue_function
nucleic_acid_nucleoside_or_nucleotide	adjacent_to	physiologic_function
laboratory_procedure	interacts_with	clinical_drug
diagnostic_procedure	process_of	natural_phenomenon_or_process
organism_function	prevents	experimental_model_of_disease
anatomical_abnormality	occurs_in	indicator_reagent_or_diagnostic_aid
biologic_function	result_of	rickettsia_or_chlamydia
inorganic_chemical	affects	indicator_reagent_or_diagnostic_aid
biologically_active_substance	location_of	disease_or_syndrome
diagnostic_procedure	isa	natural_phenomenon_or_process
laboratory_or_test_result	result_of	vertebrate
anatomical_abnormality	isa	immunologic_factor
pathologic_function	property_of	injury_or_poisoning
natural_phenomenon_or_process	manifestation_of	enzyme
acquired_abnormality	isa	organ_or_tissue_function
pathologic_function	result_of	population_group
pharmacologic_substance	manages	occupational_activity
congenital_abnormality	uses	individual_behavior
anatomical_abnormality	result_of	disease_or_syndrome
anatomical_abnormality	isa	physical_object
mental_or_behavioral_dysfunction	affects	genetic_function
diagnostic_procedure	process_of	experimental_model_of_disease
neoplastic_process	affects	injury_or_poisoning
organism_function	treats	experimental_model_of_disease
laboratory_procedure	isa	lipid
biologic_function	associated_with	biomedical_occupation_or_discipline
neuroreactive_substance_or_biogenic_amine	occurs_in	biologic_function
mental_or_behavioral_dysfunction	result_of	molecular_function
organism_function	produces	occupation_or_discipline
genetic_function	result_of	disease_or_syndrome
disease_or_syndrome	part_of	pathologic_function
organ_or_tissue_function	affects	disease_or_syndrome
molecular_function	diagnoses	diagnostic_procedure
cell_or_molecular_dysfunction	affects	mammal
cell_or_molecular_dysfunction	issue_in	pathologic_function
animal	result_of	organ_or_tissue_function
neuroreactive_substance_or_biogenic_amine	produces	neoplastic_process
patient_or_disabled_group	treats	health_care_activity
mental_process	isa	rickettsia_or_chlamydia
age_group	result_of	experimental_model_of_disease
clinical_drug	interacts_with	congenital_abnormality
neoplastic_process	process_of	disease_or_syndrome
individual_behavior	disrupts	hazardous_or_poisonous_substance
acquired_abnormality	affects	laboratory_procedure
mental_process	causes	experimental_model_of_disease
human_caused_phenomenon_or_process	affects	chemical
physiologic_function	uses	occupation_or_discipline
chemical_viewed_functionally	location_of	eicosanoid
disease_or_syndrome	result_of	biologic_function
fully_formed_anatomical_structure	causes	event
food	result_of	organ_or_tissue_function
pathologic_function	causes	pharmacologic_substance
medical_device	result_of	health_care_activity
congenital_abnormality	affects	steroid
pharmacologic_substance	co-occurs_with	acquired_abnormality
nucleic_acid_nucleoside_or_nucleotide	performs	mental_process
steroid	process_of	occupation_or_discipline
lipid	affects	organ_or_tissue_function
laboratory_procedure	interacts_with	laboratory_procedure
neoplastic_process	issue_in	patient_or_disabled_group
age_group	treats	hazardous_or_poisonous_substance
disease_or_syndrome	affects	pathologic_function
animal	isa	disease_or_syndrome
age_group	result_of	disease_or_syndrome
element_ion_or_isotope	produces	invertebrate
molecular_biology_research_technique	interacts_with	lipid
pathologic_function	produces	neuroreactive_substance_or_biogenic_amine
biologically_active_substance	complicates	fungus
mental_or_behavioral_dysfunction	isa	molecular_function
molecular_function	affects	organ_or_tissue_function
age_group	affects	organ_or_tissue_function
cell_or_molecular_dysfunction	isa	cell_function
laboratory_or_test_result	result_of	genetic_function
organ_or_tissue_function	complicates	bird
biologic_function	affects	disease_or_syndrome
governmental_or_regulatory_activity	analyzes	biologically_active_substance
gene_or_genome	associated_with	event
natural_phenomenon_or_process	causes	biologic_function
disease_or_syndrome	disrupts	physiologic_function
pharmacologic_substance	diagnoses	congenital_abnormality
fungus	isa	disease_or_syndrome
natural_phenomenon_or_process	affects	biologic_function
embryonic_structure	diagnoses	research_activity
neoplastic_process	isa	injury_or_poisoning
biologic_function	causes	mental_or_behavioral_dysfunction
patient_or_disabled_group	produces	eicosanoid
molecular_biology_research_technique	measures	human
body_part_organ_or_organ_component	performs	neoplastic_process
nucleic_acid_nucleoside_or_nucleotide	affects	neoplastic_process
pharmacologic_substance	disrupts	organism
body_location_or_region	manifestation_of	diagnostic_procedure
cell_or_molecular_dysfunction	causes	virus
organ_or_tissue_function	process_of	organism_function
mental_or_behavioral_dysfunction	interacts_with	genetic_function
laboratory_procedure	produces	biologically_active_substance
vitamin	precedes	organ_or_tissue_function
alga	measures	injury_or_poisoning
embryonic_structure	interacts_with	invertebrate
acquired_abnormality	part_of	phenomenon_or_process
genetic_function	process_of	environmental_effect_of_humans
acquired_abnormality	produces	occupation_or_discipline
experimental_model_of_disease	result_of	mental_process
laboratory_procedure	affects	amphibian
diagnostic_procedure	measures	phenomenon_or_process
acquired_abnormality	process_of	indicator_reagent_or_diagnostic_aid
qualitative_concept	measurement_of	disease_or_syndrome
laboratory_or_test_result	affects	mental_process
experimental_model_of_disease	occurs_in	organism_function
biologically_active_substance	produces	pathologic_function
chemical_viewed_structurally	measurement_of	congenital_abnormality
organism_function	produces	neuroreactive_substance_or_biogenic_amine
eicosanoid	indicates	element_ion_or_isotope
hazardous_or_poisonous_substance	affects	organism_function
steroid	produces	occupation_or_discipline
mental_process	causes	cell_or_molecular_dysfunction
experimental_model_of_disease	occurs_in	molecular_function
acquired_abnormality	complicates	receptor
mental_or_behavioral_dysfunction	affects	organism
molecular_biology_research_technique	affects	fungus
organism_function	interacts_with	organ_or_tissue_function
congenital_abnormality	complicates	disease_or_syndrome
biologic_function	complicates	occupation_or_discipline
therapeutic_or_preventive_procedure	location_of	genetic_function
genetic_function	degree_of	human_caused_phenomenon_or_process
gene_or_genome	causes	patient_or_disabled_group
acquired_abnormality	part_of	phenomenon_or_process
mental_or_behavioral_dysfunction	disrupts	anatomical_abnormality
organism_function	exhibits	disease_or_syndrome
virus	process_of	indicator_reagent_or_diagnostic_aid
neoplastic_process	manifestation_of	disease_or_syndrome
organophosphorus_compound	indicates	event
experimental_model_of_disease	affects	pathologic_function
laboratory_procedure	affects	molecular_function
acquired_abnormality	affects	chemical_viewed_structurally
amino_acid_peptide_or_protein	treats	entity
vitamin	process_of	organ_or_tissue_function
molecular_biology_research_technique	carries_out	anatomical_abnormality
disease_or_syndrome	indicates	physiologic_function
inorganic_chemical	location_of	environmental_effect_of_humans
hazardous_or_poisonous_substance	developmental_form_of	acquired_abnormality
experimental_model_of_disease	complicates	genetic_function
diagnostic_procedure	interacts_with	pathologic_function
anatomical_abnormality	location_of	human
drug_delivery_device	disrupts	anatomical_abnormality
group	causes	disease_or_syndrome
laboratory_procedure	affects	biologically_active_substance
tissue	disrupts	organ_or_tissue_function
mental_or_behavioral_dysfunction	interacts_with	cell_function
physiologic_function	co-occurs_with	fully_formed_anatomical_structure
immunologic_factor	associated_with	occupation_or_discipline
molecular_function	part_of	antibiotic
bacterium	complicates	injury_or_poisoning
injury_or_poisoning	affects	biologic_function
indicator_reagent_or_diagnostic_aid	process_of	reptile
organic_chemical	isa	disease_or_syndrome
patient_or_disabled_group	produces	phenomenon_or_process
mental_process	process_of	hazardous_or_poisonous_substance
gene_or_genome	performs	invertebrate
experimental_model_of_disease	manifestation_of	acquired_abnormality
disease_or_syndrome	process_of	pathologic_function
acquired_abnormality	affects	diagnostic_procedure
diagnostic_procedure	affects	biomedical_or_dental_material
laboratory_or_test_result	interacts_with	mental_process
cell_function	performs	experimental_model_of_disease
diagnostic_procedure	affects	eicosanoid
self_help_or_relief_organization	issue_in	organism_function
health_care_related_organization	complicates	congenital_abnormality
vitamin	evaluation_of	cell_or_molecular_dysfunction
cell_function	affects	disease_or_syndrome
genetic_function	result_of	organ_or_tissue_function
natural_phenomenon_or_process	result_of	neoplastic_process
biologically_active_substance	degree_of	congenital_abnormality
chemical_viewed_functionally	affects	chemical_viewed_functionally
diagnostic_procedure	affects	neuroreactive_substance_or_biogenic_amine
diagnostic_procedure	process_of	population_group
amino_acid_peptide_or_protein	result_of	anatomical_abnormality
molecular_biology_research_technique	part_of	chemical
organ_or_tissue_function	interacts_with	human
congenital_abnormality	complicates	inorganic_chemical
substance	causes	disease_or_syndrome
disease_or_syndrome	produces	pathologic_function
neoplastic_process	result_of	laboratory_procedure
injury_or_poisoning	causes	immunologic_factor
body_part_organ_or_organ_component	causes	organism
hazardous_or_poisonous_substance	location_of	neoplastic_process
congenital_abnormality	affects	social_behavior
temporal_concept	result_of	element_ion_or_isotope
experimental_model_of_disease	produces	molecular_function
congenital_abnormality	affects	disease_or_syndrome
finding	result_of	disease_or_syndrome
element_ion_or_isotope	produces	anatomical_abnormality
experimental_model_of_disease	affects	molecular_function
